"","X","id","date","lat","lon","time","step","ta","dives","speed"
"439",439,"N424A1","2020-01-07 05:34:08",-77.5541,164.9311,2449,1.27726651746928,2.84838098117741,0,1.87756613429539
"440",440,"N424A1","2020-01-07 06:14:57",-77.5605,164.9751,274,0.0279661556147651,1.51865812594565,0,0.367438540923921
"441",441,"N424A1","2020-01-07 06:19:31",-77.5603,164.9758,7335,5.91453090653982,2.29463186600449,0,2.90283725474347
"442",442,"N424A1","2020-01-07 08:21:46",-77.5643,164.7306,3963,6.22636938581037,4.00755476096415,0,5.6560509182229
"443",443,"N424A1","2020-01-07 09:27:49",-77.5191,164.882,518,0.332274762219026,5.94740469012136,0,2.30924545171524
"444",444,"N424A1","2020-01-07 09:36:27",-77.5174,164.8933,210,0.0711791953032792,5.99439032564459,0,1.22021477662764
"445",445,"N424A1","2020-01-07 09:39:57",-77.5172,164.8961,22029,2.61886178501208,0.522388350031852,0,0.427976868039561
"446",446,"N424A1","2020-01-07 15:47:06",-77.4997,164.9683,3600,0.465859338347901,5.86119477496968,0,0.465859338347901
"447",447,"N424A1","2020-01-07 16:47:06",-77.498,164.9859,8303,1.87598787384856,0.138165938412659,0,0.813387491973361
"448",448,"N424A1","2020-01-07 19:05:29",-77.4891,165.0517,4487,1.6460654754026,5.95769705487857,0,1.32066764240012
"449",449,"N424A1","2020-01-07 20:20:16",-77.4857,165.1179,15509,3.4278172098824,1.63152624942134,0,0.795676185155499
"450",450,"N424A1","2020-01-08 00:38:45",-77.4563,165.0771,720,0.518530039620248,1.36434889776689,0,2.59265019810124
"451",451,"N424A1","2020-01-08 00:50:45",-77.4567,165.0558,3540,2.42172749142568,2.64675312300216,0,2.46277372009391
"452",452,"N424A1","2020-01-08 01:49:45",-77.4653,165.1475,6139,2.00559784781161,4.70062753863812,0,1.17611211143864
"453",453,"N424A1","2020-01-08 03:32:04",-77.4817,165.1137,1839,3.01227803972879,4.49405970344069,0,5.89679224742993
"454",454,"N424A1","2020-01-08 04:02:43",-77.4656,165.0139,87,0.210216100402969,4.6183550390053,0,8.69859725805389
"455",455,"N424A1","2020-01-08 04:04:10",-77.4642,165.0197,463,0.335480716611156,3.81632841703004,0,2.60848937321849
"456",456,"N424A1","2020-01-08 04:11:53",-77.4672,165.0189,2154,0.834991160669417,5.94494367985451,0,1.39552840223301
"457",457,"N424A1","2020-01-08 04:47:47",-77.4741,165.0056,1471,1.33838764574342,3.17279644200323,0,3.27545582914773
"458",458,"N424A1","2020-01-08 05:12:18",-77.4629,165.0253,2415,0.719343221714055,4.23662548293946,0,1.07231287708927
"459",459,"N424A1","2020-01-08 05:52:33",-77.4677,165.0451,2192,1.05175361602302,4.29547131939926,0,1.7273325810597
"460",460,"N424A1","2020-01-08 06:29:05",-77.4706,165.0038,837,0.849114486063517,5.12293308164015,0,3.65210531640222
"461",461,"N424A1","2020-01-08 06:43:02",-77.4649,164.9806,740,2.18460678379266,4.08507217185209,0,10.6278167860183
"462",462,"N424A1","2020-01-08 06:55:22",-77.463,165.0703,1906,1.64236308052096,1.78671511093605,0,3.10204988975627
