"","X","id","date","lat","lon","time","step","ta","dives","speed"
"227",227,"N18A1","2018-12-31 17:59",-77.4184,164.28,7920,0.804146648447153,6.26288308099315,1,0.365521203839615
"228",228,"N18A1","2018-12-31 20:11",-77.4116,164.2909,7320,0.950019852210056,6.05703060643032,5,0.467222878136093
"229",229,"N18A1","2018-12-31 22:13",-77.4044,164.3117,3600,0.826189370565649,0.55056613052421,0,0.826189370565649
"230",230,"N18A1","2018-12-31 23:13",-77.397,164.3121,4260,2.09075748315054,1.38443470153515,10,1.76683730970468
"231",231,"N18A1","2019-01-01 00:24",-77.3933,164.228,2400,1.05475270974773,4.27422205595206,0,1.5821290646216
"232",232,"N18A1","2019-01-01 01:04",-77.3857,164.2537,2700,2.10470211049136,4.9331137235445,9,2.80626948065515
"233",233,"N18A1","2019-01-01 01:49",-77.3933,164.3327,1020,1.96891355442013,3.09335245806399,5,6.94910666265928
"234",234,"N18A1","2019-01-01 02:06",-77.3854,164.2605,4200,4.30700498547557,1.31545747518162,19,3.69171855897906
"235",235,"N18A1","2019-01-01 03:16",-77.4144,164.1439,960,1.96529100660776,3.83969347870489,5,7.3698412747791
"236",236,"N18A1","2019-01-01 03:32",-77.3968,164.1456,2760,25.0356333338866,0.960129482449048,8,32.6551739137651
"237",237,"N18A1","2019-01-01 04:18",-77.2631,163.325,7800,23.460090203947,3.03242706850051,5,10.8277339402832
"238",238,"N18A1","2019-01-01 06:28",-77.404,164.0358,9420,1.76778497463566,0.471864513277247,26,0.675586614510443
"239",239,"N18A1","2019-01-01 09:05",-77.4082,164.1058,11880,4.15583625485686,0.342886014175444,48,1.25934431965359
"240",240,"N18A1","2019-01-01 12:23",-77.4054,164.276,3600,0.595877541314058,1.04422315495526,0,0.595877541314058
"241",241,"N18A1","2019-01-01 13:23",-77.4006,164.2867,3720,0.187912189552063,3.12344772299569,16,0.181850506018125
"242",242,"N18A1","2019-01-01 14:25",-77.4021,164.2832,5520,3.49790420717634,0.25454189626263,23,2.28124187424544
"243",243,"N18A1","2019-01-01 15:57",-77.4327,164.2523,3600,0.695758342206973,5.50598217809079,2,0.695758342206973
"244",244,"N18A1","2019-01-01 16:57",-77.4361,164.2283,27000,3.94423794992484,3.7615715038758,15,0.525898393323312
"245",245,"N18A1","2019-01-02 00:27",-77.4032,164.2874,5940,0.916198801561614,3.90198119374821,0,0.555272000946433
"246",246,"N18A1","2019-01-02 02:06",-77.4108,164.3016,8520,1.57711870814233,3.444596258326,3,0.666388186539013
"247",247,"N18A1","2019-01-02 04:28",-77.3999,164.2604,1200,2.50855485831336,3.4584439598783,0,7.52566457494008
"248",248,"N18A1","2019-01-02 04:48",-77.4119,164.3475,16440,3.72403297344826,2.83170621039015,48,0.815481673017867
"249",249,"N18A1","2019-01-02 09:22",-77.3863,164.2495,5580,2.80905623372078,1.15272706325161,28,1.81229434433599
"250",250,"N18A1","2019-01-02 10:55",-77.3932,164.1387,3780,1.11640194675745,5.64725735831313,17,1.06323994929281
"251",251,"N18A1","2019-01-02 11:58",-77.3897,164.0958,3660,0.617282950722463,0.175557871401408,3,0.607163558087669
"252",252,"N18A1","2019-01-02 12:59",-77.3887,164.0709,11880,2.27883786405904,5.87883389403403,32,0.690556928502739
"253",253,"N18A1","2019-01-02 16:17",-77.3774,163.9931,3600,0.465069606540864,5.99333154549866,0,0.465069606540864
"254",254,"N18A1","2019-01-02 17:17",-77.3742,163.9809,3600,0.214995857690675,4.17378331549983,0,0.214995857690675
"255",255,"N18A1","2019-01-02 18:17",-77.3739,163.9896,21840,1.30226241117347,1.62808212623757,5,0.214658639204418
"256",256,"N18A1","2019-01-03 00:21",-77.3625,163.9783,3600,0.0977297649808245,4.498727904284,0,0.0977297649808245
"257",257,"N18A1","2019-01-03 01:21",-77.3625,163.9823,780,0.487147677724541,0.184244757475793,0,2.24837389719019
"258",258,"N18A1","2019-01-03 01:34",-77.3617,164.0019,720,0.427738387450031,6.07272283638139,0,2.13869193725015
"259",259,"N18A1","2019-01-03 01:46",-77.3618,164.0194,1740,1.74368522676447,0.205897360914634,5,3.6076246070989
"260",260,"N18A1","2019-01-03 02:15",-77.359,164.0896,3720,5.04184589360259,2.8259688215592,26,4.87920570348638
"261",261,"N18A1","2019-01-03 03:17",-77.3528,163.8853,2400,0.209403716226097,2.43491814377751,12,0.314105574339145
"262",262,"N18A1","2019-01-03 03:57",-77.3542,163.891,2280,2.45763674282675,5.23580485085968,1,3.88047906762118
"263",263,"N18A1","2019-01-03 04:35",-77.3751,163.8594,1140,1.70825390247539,3.44652342696778,13,5.39448600781702
"264",264,"N18A1","2019-01-03 04:54",-77.3598,163.8604,1980,0.496890506867742,5.70803855404293,12,0.903437285214076
"265",265,"N18A1","2019-01-03 05:27",-77.3561,163.8717,3540,49.4846191195965,0.606572302824377,7,50.3233414775558
"266",266,"N18A1","2019-01-03 06:26",-76.9129,163.8382,39420,48.7610175001579,3.10551257525689,35,4.45306095891853
"267",267,"N18A1","2019-01-03 17:23",-77.3496,163.8004,24060,8.01443856643236,3.73307310043214,66,1.1991678653016
"268",268,"N18A1","2019-01-04 00:04",-77.2892,163.6237,2640,8.34565761894429,3.14089228475889,0,11.3804422076513
"269",269,"N18A1","2019-01-04 00:48",-77.352,163.8084,1020,0.435639394682073,2.53607859090273,0,1.53755080476026
"270",270,"N18A1","2019-01-04 01:05",-77.3481,163.809,5940,0.703553311845306,3.4860657180227,0,0.426395946572913
"271",271,"N18A1","2019-01-04 02:44",-77.3541,163.8178,2940,5.68483386036759,1.48992714453844,1,6.96102105351133
"272",272,"N18A1","2019-01-04 03:33",-77.3424,164.044,2940,5.54844820060818,3.19071808233389,0,6.79401820482634
"273",273,"N18A1","2019-01-04 04:22",-77.356,163.8258,60,0.0987445840372827,3.20856486972293,0,5.92467504223696
"274",274,"N18A1","2019-01-04 04:23",-77.3557,163.8296,3180,0.126115239863267,3.88256067837016,0,0.142771969656529
"275",275,"N18A1","2019-01-04 05:16",-77.3567,163.8272,2760,0.365424248231963,0.157037837228885,0,0.476640323780821
"276",276,"N18A1","2019-01-04 06:02",-77.3598,163.8224,60,0.0291074651361676,2.29119726529673,0,1.74644790817006
"277",277,"N18A1","2019-01-04 06:03",-77.3597,163.8235,10620,1.08080472585512,5.33442665905632,15,0.366374483340719
"278",278,"N18A1","2019-01-04 09:00",-77.3648,163.8611,9360,0.418624510670027,5.99513403644176,0,0.16100942718078
"279",279,"N18A1","2019-01-04 11:36",-77.3676,163.8725,7560,0.280782399878866,4.30858114192561,1,0.133705904704222
"280",280,"N18A1","2019-01-04 13:42",-77.3684,163.8616,4500,0.264800375820746,0.360917060136361,0,0.211840300656597
"281",281,"N18A1","2019-01-04 14:57",-77.3699,163.8532,3600,0.100685143947074,1.56831148914305,0,0.100685143947074
"282",282,"N18A1","2019-01-04 15:57",-77.3706,163.8558,15540,2.81601534652255,0.86379751709906,23,0.652358767534182
"283",283,"N18A1","2019-01-04 20:16",-77.3712,163.9711,4500,4.20389935146495,2.69629810418253,1,3.36311948117196
"284",284,"N18A1","2019-01-04 21:31",-77.3541,163.8178,16260,17.2930889919167,3.69551582521134,56,3.82872819009226
"285",285,"N18A1","2019-01-05 02:02",-77.3402,164.5219,7320,10.6491453755248,0.0512995263791271,37,5.23728461091384
"286",286,"N18A1","2019-01-05 04:04",-77.327,164.9526,7320,10.70866820853,0.12816658969158,44,5.26655813534262
"287",287,"N18A1","2019-01-05 06:06",-77.3017,165.3738,4500,5.84736865356058,6.01974256955751,34,4.67789492284846
"288",288,"N18A1","2019-01-05 07:21",-77.3016,165.612,3660,4.71395518073159,6.2627222880503,30,4.63667722694911
"289",289,"N18A1","2019-01-05 08:22",-77.3024,165.804,9240,11.1284976934173,0.420100946319528,80,4.33577832211064
"290",290,"N18A1","2019-01-05 10:56",-77.2633,166.2204,3600,5.05709090573052,0.383667655704503,29,5.05709090573052
"291",291,"N18A1","2019-01-05 11:56",-77.2313,166.3656,3600,0,0.328874669372908,12,0
"292",292,"N18A1","2019-01-05 12:56",-77.2313,166.3656,40200,2.98819160982974,2.73407203931475,0,0.267599248641469
"293",293,"N18A1","2019-01-06 00:06",-77.2127,166.4526,1320,0.807182573896019,6.10165449938895,0,2.20140701971642
