"","X","id","date","lat","lon","time","step","ta","dives","speed"
"220",220,"N415A2","2020-01-07 02:18:49",-76.6811,165.0495,1354,2.44255745609513,5.81602361470243,0,6.49424434412295
"221",221,"N415A2","2020-01-07 02:41:23",-76.6619,165.095,392,0.521037264831968,2.58677341952822,1,4.78503610559971
"222",222,"N415A2","2020-01-07 02:47:55",-76.6642,165.0774,770,2.26288256585219,3.38801266587537,2,10.5797106974908
"223",223,"N415A2","2020-01-07 03:00:45",-76.6502,165.1409,1177,0.314614186969954,5.23342045702414,0,0.962286383255594
"224",224,"N415A2","2020-01-07 03:20:22",-76.651,165.1526,200,0.199780950171908,3.5415631335498,0,3.59605710309434
"225",225,"N415A2","2020-01-07 03:23:42",-76.6512,165.1449,1691,1.82482783006781,5.52105564062035,0,3.88490844958256
"226",226,"N415A2","2020-01-07 03:51:53",-76.6413,165.0886,1741,4.23452514615095,4.20844827663585,12,8.75605429416624
"227",227,"N415A2","2020-01-07 04:20:54",-76.6259,165.2385,1167,2.08710828938857,0.842926107164148,1,6.43838032716268
"228",228,"N415A2","2020-01-07 04:40:21",-76.6081,165.2632,1618,1.77052876701862,4.34891916286067,1,3.9393717931193
"229",229,"N415A2","2020-01-07 05:07:19",-76.618,165.3167,856,2.36144168787608,2.31666865709833,0,9.93129681817043
"230",230,"N415A2","2020-01-07 05:21:35",-76.5969,165.3102,813,1.00682247748309,1.68943112450959,1,4.45825451284025
"231",231,"N415A2","2020-01-07 05:35:08",-76.5986,165.272,61504,5.54995583564676,4.36452652278516,160,0.324854334812831
"232",232,"N415A2","2020-01-07 22:40:12",-76.5495,165.3056,10792,5.65200277334607,5.99993225353872,16,1.88539751520069
"233",233,"N415A2","2020-01-08 01:40:04",-76.5037,165.3982,2486,1.11084941109596,3.75713624095043,2,1.60863148831273
"234",234,"N415A2","2020-01-08 02:21:30",-76.5135,165.4056,660,0.630671098779674,2.83462942663276,0,3.44002417516186
"235",235,"N415A2","2020-01-08 02:32:30",-76.5079,165.4088,5940,3.62161348496039,5.06762053065586,0,2.19491726361236
"236",236,"N415A2","2020-01-08 04:11:30",-76.5007,165.5443,1829,3.84421756009259,1.63837995168114,9,7.56652991598323
"237",237,"N415A2","2020-01-08 04:41:59",-76.4677,165.5022,818,0.790509023797132,5.09241596665378,5,3.47901281866708
"238",238,"N415A2","2020-01-08 04:55:37",-76.4633,165.5259,1022,0.692948414010385,0.949621402730932,6,2.44091417851016
"239",239,"N415A2","2020-01-08 05:12:39",-76.4571,165.5246,2310,1.35873200879875,5.85320154446665,13,2.11750442929675
"240",240,"N415A2","2020-01-08 05:51:09",-76.4458,165.5439,3115,1.33787447698788,6.0651067468002,14,1.54617917083672
"241",241,"N415A2","2020-01-08 06:43:04",-76.4359,165.5727,3601,3.12948900990178,0.0484613009726299,12,3.12861994880489
"242",242,"N415A2","2020-01-08 07:43:05",-76.412,165.6351,3600,0.912820947585949,0.110889597664581,22,0.912820947585949
"243",243,"N415A2","2020-01-08 08:43:05",-76.4046,165.6499,3600,0.357378760429495,0.945858507434537,5,0.357378760429495
"244",244,"N415A2","2020-01-08 09:43:05",-76.4018,165.6433,3653,1.0729421798467,5.8259532167288,6,1.05737526620534
"245",245,"N415A2","2020-01-08 10:43:58",-76.3922,165.6413,3607,0.247987585334793,1.0038522791228,42,0.247506323039993
"246",246,"N415A2","2020-01-08 11:44:05",-76.3911,165.6331,3600,0.271443790955578,5.67039099656129,17,0.271443790955578
"247",247,"N415A2","2020-01-08 12:44:05",-76.3889,165.6287,3676,0.232244662347452,1.80575052176626,4,0.227443086085644
"248",248,"N415A2","2020-01-08 13:45:21",-76.3902,165.6218,7244,1.31525610526563,3.91913162626965,61,0.65363362492494
"249",249,"N415A2","2020-01-08 15:46:05",-76.3785,165.6277,31039,6.78418640458862,0.213395203609607,37,0.786851092384388
"250",250,"N415A2","2020-01-09 00:23:24",-76.318,165.6033,5818,2.00908359018341,1.79266787199498,0,1.24315932015474
"251",251,"N415A2","2020-01-09 02:00:22",-76.3236,165.531,6112,1.51169333835028,5.44051634543148,42,0.890395290913123
"252",252,"N415A2","2020-01-09 03:42:14",-76.3168,165.4815,3622,1.24872030004317,3.55936577641556,24,1.24113558259398
"253",253,"N415A2","2020-01-09 04:42:36",-76.318,165.5285,2157,0.368572764799572,3.62154520784022,5,0.615142305646017
"254",254,"N415A2","2020-01-09 05:18:33",-76.3192,165.5155,342,0.701367584952621,2.21634405626018,0,7.3828166837118
"255",255,"N415A2","2020-01-09 05:24:15",-76.3225,165.5381,950,2.78817165142322,3.10049969420921,0,10.5657031001301
"256",256,"N415A2","2020-01-09 05:40:05",-76.3085,165.4507,2283,0.730383489499273,5.90681481244381,1,1.15172166543906
"257",257,"N415A2","2020-01-09 06:18:08",-76.3031,165.4351,700,0.189770920028189,2.54143553190413,6,0.975964731573543
"258",258,"N415A2","2020-01-09 06:29:48",-76.3048,165.4351,406,0.912068524095334,2.88349726630091,4,8.08730711020493
"259",259,"N415A2","2020-01-09 06:36:34",-76.2969,165.4439,1826,1.18633209475634,1.99946041002602,15,2.33888036206069
"260",260,"N415A2","2020-01-09 07:07:00",-76.2987,165.3997,64703,44.3377664903732,1.85215869836168,373,2.46690198855298
"261",261,"N415A2","2020-01-10 01:05:23",-76.6549,166.1509,165,0.463967395590787,5.35839859653824,0,10.1229249947081
"262",262,"N415A2","2020-01-10 01:08:08",-76.6586,166.1427,1198,1.39520612970244,1.08871984220296,1,4.19260606588379
"263",263,"N415A2","2020-01-10 01:28:06",-76.6688,166.174,610,2.04327895786327,5.48508467427024,0,12.0586954890291
"264",264,"N415A2","2020-01-10 01:38:16",-76.6868,166.1596,4228,11.2906459164559,0.350558545644782,6,9.61360579452253
"265",265,"N415A2","2020-01-10 02:48:44",-76.7865,166.2337,1134,1.77618567608366,2.74541233739591,5,5.63868468597987
"266",266,"N415A2","2020-01-10 03:07:38",-76.771,166.2494,382,1.16828213886691,3.48115763923131,4,11.0099887432484
"267",267,"N415A2","2020-01-10 03:14:00",-76.7814,166.2545,588,1.42326045263848,6.25942436681701,5,8.71383950594988
"268",268,"N415A2","2020-01-10 03:23:48",-76.7941,166.2594,6023,9.40813521119085,0.276740936889052,53,5.62332504736627
"269",269,"N415A2","2020-01-10 05:04:11",-76.8728,166.3917,3716,6.60882274516715,5.92079094868645,24,6.40251934408012
"270",270,"N415A2","2020-01-10 06:06:07",-76.932,166.3923,407,0.276043422663949,5.26375521313423,1,2.44166172380889
"271",271,"N415A2","2020-01-10 06:12:54",-76.9333,166.383,670,1.84890611635377,1.44021152003001,6,9.9344209236919
"272",272,"N415A2","2020-01-10 06:24:04",-76.9484,166.4131,1516,3.95569386051147,5.15220257617427,13,9.39346827034386
