"","X","id","date","lat","lon","time","step","ta","dives","speed"
"219",219,"N442A1","2019-12-30 03:52:40",-77.2586,167.8613,10407,5.62030813546042,3.18103815588127,0,1.94418269315437
"220",220,"N442A1","2019-12-30 06:46:07",-77.2966,168.0112,5811,0.821040351416455,4.84322972716172,0,0.508646578058723
"221",221,"N442A1","2019-12-30 08:22:58",-77.3021,167.989,3679,2.01747892871014,3.77832575969451,0,1.97415714687592
"222",222,"N442A1","2019-12-30 09:24:17",-77.2841,167.9963,11290,6.22481242767617,0.135084443907532,0,1.98488261644236
"223",223,"N442A1","2019-12-30 12:32:27",-77.2284,167.9847,20435,4.51098739556343,1.94954262533509,0,0.794693155078461
"224",224,"N442A1","2019-12-30 18:13:02",-77.245,167.818,3639,1.05982763720958,5.9220263499834,0,1.04846922065251
"225",225,"N442A1","2019-12-30 19:13:41",-77.2456,167.7751,3566,1.40202970784952,0.303307335301333,0,1.41539734948353
"226",226,"N442A1","2019-12-30 20:13:07",-77.2501,167.722,7200,1.2945723271598,0.977498045879288,0,0.6472861635799
"227",227,"N442A1","2019-12-30 22:13:07",-77.2614,167.7102,6830,6.04753477189698,6.13501904208336,0,3.18757323262506
"228",228,"N442A1","2019-12-31 00:06:57",-77.3118,167.62,5730,8.26796940903282,3.58212927206054,0,5.19453575436617
"229",229,"N442A1","2019-12-31 01:42:27",-77.2379,167.5979,270,0.16087421990992,5.15358640268041,0,2.14498959879893
"230",230,"N442A1","2019-12-31 01:46:57",-77.2372,167.6036,2333,1.44053029455335,0.161144333802459,0,2.22285000445438
"231",231,"N442A1","2019-12-31 02:25:50",-77.2292,167.6494,3417,16.6716171319006,5.14071500250839,0,17.5644781020902
"232",232,"N442A1","2019-12-31 03:22:47",-77.2967,168.2534,6626,23.4702388809498,3.27127768916894,0,12.7517144538816
"233",233,"N442A1","2019-12-31 05:13:13",-77.2242,167.3588,4915,14.4216776026812,2.64034823729265,0,10.5631819673759
"234",234,"N442A1","2019-12-31 06:35:08",-77.3206,167.749,5009,12.4415304024463,2.99753685536158,0,8.94180663781327
"235",235,"N442A1","2019-12-31 07:58:37",-77.2273,167.4724,1168,5.94428899937049,0.149696577885294,0,18.3214386966899
"236",236,"N442A1","2019-12-31 08:18:05",-77.1876,167.3122,1361,4.096668512884,3.38115581448505,0,10.836154773242
"237",237,"N442A1","2019-12-31 08:40:46",-77.2083,167.4489,58187,24.3238719916032,3.76055767090789,0,1.50490554883001
"238",238,"N442A1","2020-01-01 00:50:33",-77.2105,166.4651,1433,1.6633968753471,0.717705031630023,0,4.17880582780849
"239",239,"N442A1","2020-01-01 01:14:26",-77.2205,166.4152,501,0.78613357574441,1.69335762643815,0,5.6488640173251
