"","X","id","date","lat","lon","time","step","ta","dives","speed"
"227",227,"N25A2","2019-01-05 15:57",-75.8432,167.2909,20340,2.16439956518531,3.0090148241684,0,0.383079569059347
"228",228,"N25A2","2019-01-05 21:36",-75.8242,167.2751,5400,1.1912128494702,0.0974934836033402,19,0.7941418996468
"229",229,"N25A2","2019-01-05 23:06",-75.814,167.2623,3660,7.27102444977354,4.95575182344242,0,7.1518273276461
"230",230,"N25A2","2019-01-06 00:07",-75.7803,167.4894,3540,2.37147984307792,1.7330061111364,0,2.41167441668941
"231",231,"N25A2","2019-01-06 01:06",-75.7641,167.4335,2160,7.19679984231747,1.6152516406414,0,11.9946664038625
"232",232,"N25A2","2019-01-06 01:42",-75.8079,167.2409,360,0.117728064365987,5.53471149120753,0,1.17728064365987
"233",233,"N25A2","2019-01-06 01:48",-75.8079,167.2366,1920,1.48108995009521,3.43945546150284,0,2.77704365642852
"234",234,"N25A2","2019-01-06 02:20",-75.804,167.2883,3660,3.45061590624658,2.59632521968909,0,3.39404843237369
"235",235,"N25A2","2019-01-06 03:21",-75.7964,167.1662,2640,5.14272709801031,2.3004728005743,4,7.01280967910497
"236",236,"N25A2","2019-01-06 04:05",-75.8372,167.2535,960,0.0437172400589399,1.08847456147418,0,0.163939650221025
"237",237,"N25A2","2019-01-06 04:21",-75.8372,167.2551,2460,4.48938506878059,2.02224016795263,0,6.56983180797159
"238",238,"N25A2","2019-01-06 05:02",-75.801,167.1836,600,0.402276924515945,2.93073986774036,0,2.41366154709567
"239",239,"N25A2","2019-01-06 05:12",-75.8045,167.1871,1680,1.79688441692166,4.36031016600953,0,3.85046660768927
"240",240,"N25A2","2019-01-06 05:40",-75.8027,167.1219,1380,2.36388031022267,4.03301919787419,8,6.1666442875374
"241",241,"N25A2","2019-01-06 06:03",-75.7878,167.1832,3600,0.96928959048301,1.74831962712256,23,0.96928959048301
"242",242,"N25A2","2019-01-06 07:03",-75.7828,167.1543,10860,3.61771818555025,5.30142087424421,60,1.19924359741997
"243",243,"N25A2","2019-01-06 10:04",-75.7504,167.1575,3720,1.01436426634169,5.86178802247553,23,0.981642838395184
"244",244,"N25A2","2019-01-06 11:06",-75.7422,167.1734,3600,0.967713102464578,0.195717353022185,25,0.967713102464578
"245",245,"N25A2","2019-01-06 12:06",-75.7338,167.1821,3660,8.86347062456769,0.940545300707974,28,8.71816782744363
"246",246,"N25A2","2019-01-06 13:07",-75.6725,166.9778,3660,0,6.22236887093662,28,0
"247",247,"N25A2","2019-01-06 14:08",-75.6725,166.9778,3600,8.5867432554155,3.47274976482414,29,8.5867432554155
"248",248,"N25A2","2019-01-06 15:08",-75.727,167.1975,14520,2.42594962148258,3.6035590534299,69,0.601475112764276
"249",249,"N25A2","2019-01-06 19:10",-75.72,167.1141,3600,0.243530768465939,5.97213115079863,0,0.243530768465939
"250",250,"N25A2","2019-01-06 20:10",-75.7187,167.107,3600,0.157854871167,0.852094616890672,0,0.157854871167
"251",251,"N25A2","2019-01-06 21:10",-75.719,167.1014,4500,0.313143179158825,4.43694927596521,0,0.25051454332706
"252",252,"N25A2","2019-01-06 22:25",-75.7162,167.1021,10020,3.13183273577882,0.294653673766455,0,1.12520936614808
"253",253,"N25A2","2019-01-07 01:12",-75.6889,167.0759,780,2.07317910697819,2.32544057036706,6,9.56851895528395
"254",254,"N25A2","2019-01-07 01:25",-75.7044,167.0345,2040,3.06908094930318,3.91488679817568,11,5.41602520465267
"255",255,"N25A2","2019-01-07 01:59",-75.6774,167.0135,3000,1.12787697446459,0.874631815875276,1,1.35345236935751
"256",256,"N25A2","2019-01-07 02:49",-75.6725,166.9778,600,0.559153625922723,2.7551171522004,0,3.35492175553634
"257",257,"N25A2","2019-01-07 02:59",-75.6764,166.9905,2820,5.00089408154621,5.12372014231852,0,6.38412010410155
"258",258,"N25A2","2019-01-07 03:46",-75.7161,166.9065,2640,7.50143855123723,2.17647705326783,13,10.2292343880508
"259",259,"N25A2","2019-01-07 04:30",-75.7076,167.1765,1140,0.350292953597523,2.98528954280119,4,1.10618827451849
"260",260,"N25A2","2019-01-07 04:49",-75.7075,167.1638,2940,8.45590687003412,5.64261811435722,20,10.3541716775928
"261",261,"N25A2","2019-01-07 05:38",-75.6602,166.9246,1560,0.405014083552415,6.02953722782911,14,0.934647885120958
"262",262,"N25A2","2019-01-07 06:04",-75.6573,166.9158,120,0.167267675487997,4.40771540974709,1,5.01803026463991
"263",263,"N25A2","2019-01-07 06:06",-75.6568,166.9215,1620,0.379431399494733,3.54471109707888,13,0.843180887766073
"264",264,"N25A2","2019-01-07 06:33",-75.6591,166.9114,1740,0.479027865757058,5.58669071694642,16,0.991092136049086
"265",265,"N25A2","2019-01-07 07:02",-75.6593,166.8941,5460,4.03565601582587,6.22935354929084,34,2.66087209834673
"266",266,"N25A2","2019-01-07 08:33",-75.659,166.7482,18120,2.95281630809661,3.6186864649088,78,0.586652246641711
"267",267,"N25A2","2019-01-07 13:35",-75.647,166.8433,4500,5.22886041886402,5.13341877407374,21,4.18308833509122
"268",268,"N25A2","2019-01-07 14:50",-75.6764,166.9905,35460,8.86969867349086,3.1428600553094,11,0.900477022689427
"269",269,"N25A2","2019-01-08 00:41",-75.6264,166.7414,180,0.12877397793149,5.69702209346591,0,2.5754795586298
"270",270,"N25A2","2019-01-08 00:44",-75.6253,166.74,1260,0.113380317240137,1.89659053043681,0,0.323943763543249
"271",271,"N25A2","2019-01-08 01:05",-75.6259,166.7367,4500,0.317758658475171,2.79440590609262,0,0.254206926780137
"272",272,"N25A2","2019-01-08 02:20",-75.6251,166.7477,1020,0.667998130051855,2.4075625869041,0,2.35764045900655
"273",273,"N25A2","2019-01-08 02:37",-75.6225,166.726,3240,1.76679282997873,3.7042845715182,15,1.96310314442081
"274",274,"N25A2","2019-01-08 03:31",-75.6207,166.7893,1620,5.37870718185689,2.74576958943479,12,11.9526826263486
"275",275,"N25A2","2019-01-08 03:58",-75.6072,166.6032,4800,1.29234694844378,2.10922774767079,33,0.969260211332835
"276",276,"N25A2","2019-01-08 05:18",-75.6184,166.615,1200,0.35552963107075,2.45919270037667,0,1.06658889321225
"277",277,"N25A2","2019-01-08 05:38",-75.6155,166.6203,900,0.388051457313001,3.2480353150197,0,1.552205829252
"278",278,"N25A2","2019-01-08 05:53",-75.6188,166.6159,180,0.522246053941613,3.80842174987434,0,10.4449210788323
"279",279,"N25A2","2019-01-08 05:56",-75.6144,166.6095,1080,0.263693572867884,2.02719784119676,0,0.87897857622628
"280",280,"N25A2","2019-01-08 06:14",-75.6161,166.6029,3240,0.849217829514459,0.40011876093312,14,0.943575366127177
"281",281,"N25A2","2019-01-08 07:08",-75.6232,166.5919,7200,0.857531900081867,0.585618851148607,32,0.428765950040933
"282",282,"N25A2","2019-01-08 09:08",-75.6307,166.5986,3600,0.837636762819991,2.95644495468538,9,0.837636762819991
"283",283,"N25A2","2019-01-08 10:08",-75.6232,166.5976,3660,0.661297883843774,5.97393848027963,26,0.650456934928302
"284",284,"N25A2","2019-01-08 11:09",-75.6175,166.6041,3660,0.864708457497018,0.654155932566129,27,0.85053290901346
"285",285,"N25A2","2019-01-08 12:10",-75.6103,166.5926,4500,1.14808131524638,3.36145179364321,28,0.918465052197104
"286",286,"N25A2","2019-01-08 13:25",-75.6188,166.6159,34140,3.54629230907041,2.64736165494822,2,0.373949979866827
"287",287,"N25A2","2019-01-08 22:54",-75.5872,166.6027,3600,1.1425480135662,5.14133171114821,8,1.1425480135662
"288",288,"N25A2","2019-01-08 23:54",-75.582,166.6381,900,0.527567774994841,4.28537224710206,0,2.11027109997936
"289",289,"N25A2","2019-01-09 00:09",-75.5867,166.6401,5940,2.51067306368361,3.49176607026091,5,1.52162003859613
"290",290,"N25A2","2019-01-09 01:48",-75.5665,166.6004,2220,0.84262003517902,4.00196530433272,18,1.36641086785787
"291",291,"N25A2","2019-01-09 02:25",-75.5684,166.6297,120,0.108788857011905,5.36088143741465,1,3.26366571035715
"292",292,"N25A2","2019-01-09 02:27",-75.5693,166.6312,3540,1.17475684346275,3.5523150165922,31,1.1946679764028
"293",293,"N25A2","2019-01-09 03:26",-75.562,166.6008,3540,0.325719473876086,1.67420392138537,27,0.331240142924833
"294",294,"N25A2","2019-01-09 04:25",-75.5643,166.5936,1320,1.73720394512763,2.93105804178759,1,4.73782894125717
"295",295,"N25A2","2019-01-09 04:47",-75.5543,166.6414,1260,2.24884336502206,4.08307099679142,0,6.42526675720589
"296",296,"N25A2","2019-01-09 05:08",-75.5744,166.6469,1980,1.28597006413226,3.26960328328618,0,2.33812738933138
"297",297,"N25A2","2019-01-09 05:41",-75.5631,166.6379,1140,1.98544814687715,1.54476037411339,0,6.26983625329626
"298",298,"N25A2","2019-01-09 06:00",-75.5661,166.5676,1860,0.544082657351149,1.57550600768414,9,1.05306320777642
"299",299,"N25A2","2019-01-09 06:31",-75.5709,166.571,900,0.107139322168546,1.82584683885238,9,0.428557288674184
"300",300,"N25A2","2019-01-09 06:46",-75.5705,166.5745,840,0.467624039038814,6.14373530274296,8,2.00410302445206
"301",301,"N25A2","2019-01-09 07:00",-75.5693,166.5906,5460,0.411114810004139,4.7385830254071,23,0.271064709892839
"302",302,"N25A2","2019-01-09 08:31",-75.5728,166.5952,4740,0.2943113433194,0.648982301675089,0,0.223527602521063
"303",303,"N25A2","2019-01-09 09:50",-75.5743,166.6039,3600,0.37543107413342,3.95660455310277,26,0.37543107413342
"304",304,"N25A2","2019-01-09 10:50",-75.575,166.5907,41340,2.60397733058313,4.10377089862231,80,0.226761451139315
"305",305,"N25A2","2019-01-09 22:19",-75.5535,166.627,7440,2.88941122790407,1.30891157598709,48,1.39810220705036
"306",306,"N25A2","2019-01-10 00:23",-75.5376,166.5452,3120,3.01954923546518,4.10167670999683,11,3.48409527169059
"307",307,"N25A2","2019-01-10 01:15",-75.5296,166.6486,2940,3.99224070393697,3.19445322364724,0,4.88845800482078
"308",308,"N25A2","2019-01-10 02:04",-75.5419,166.5142,960,2.01833973579763,2.83856660671028,0,7.56877400924111
"309",309,"N25A2","2019-01-10 02:20",-75.541,166.5865,9240,1.7087406651684,1.48893821907894,44,0.665743116299377
"310",310,"N25A2","2019-01-10 04:54",-75.5257,166.5885,4320,1.84158161149911,1.20561270866398,29,1.53465134291592
"311",311,"N25A2","2019-01-10 06:06",-75.5193,166.5277,900,0.045018280095778,4.05830814996439,8,0.180073120383112
"312",312,"N25A2","2019-01-10 06:21",-75.5191,166.5291,840,0.364474517389507,3.87407464223134,9,1.56203364595503
"313",313,"N25A2","2019-01-10 06:35",-75.5222,166.525,1080,0.657470816058565,5.54680602247036,8,2.19156938686188
"314",314,"N25A2","2019-01-10 06:53",-75.5251,166.5045,10800,0.566122404186823,0.88746265228355,49,0.188707468062274
"315",315,"N25A2","2019-01-10 09:53",-75.5301,166.5011,3600,0.471559963762794,5.67054339391137,7,0.471559963762794
"316",316,"N25A2","2019-01-10 10:53",-75.5331,166.4892,3600,0.504561777871942,6.16154788509575,30,0.504561777871942
"317",317,"N25A2","2019-01-10 11:53",-75.5359,166.475,3660,0.362719713506892,0.370459171320011,23,0.356773488695304
"318",318,"N25A2","2019-01-10 12:54",-75.5387,166.4684,33300,1.68331591020182,3.27530085545627,69,0.181980098400197
"319",319,"N25A2","2019-01-10 22:09",-75.5248,166.4918,9360,2.12559988475414,0.521074898984453,2,0.817538417213131
"320",320,"N25A2","2019-01-11 00:45",-75.5059,166.4825,3360,1.02092913372214,4.43582322798312,25,1.09385264327372
"321",321,"N25A2","2019-01-11 01:41",-75.5073,166.5186,60,0.172339016720892,1.28950937752411,0,10.3403410032535
"322",322,"N25A2","2019-01-11 01:42",-75.5059,166.5212,1920,2.22613104252547,6.2075558144353,14,4.17399570473526
"323",323,"N25A2","2019-01-11 02:14",-75.4885,166.5601,660,2.16120613375673,2.86093857053148,4,11.7883970932185
"324",324,"N25A2","2019-01-11 02:25",-75.5021,166.5051,1020,0.542749661563026,0.951855710129629,7,1.91558704081068
"325",325,"N25A2","2019-01-11 02:42",-75.5069,166.5082,1140,0.490992125496033,2.76903217894682,8,1.55050144893484
"326",326,"N25A2","2019-01-11 03:01",-75.5026,166.5119,2460,0.525526250415487,3.29531612979074,11,0.769062805486078
"327",327,"N25A2","2019-01-11 03:42",-75.5073,166.5108,7320,1.4932990994849,3.8806985756131,19,0.734409393189295
"328",328,"N25A2","2019-01-11 05:44",-75.4969,166.4772,480,0.231698992900545,1.23425627933503,4,1.73774244675409
"329",329,"N25A2","2019-01-11 05:52",-75.4976,166.4694,1740,1.1269255125162,2.22114718054386,14,2.33157002589559
"330",330,"N25A2","2019-01-11 06:21",-75.5031,166.5032,1860,1.18214251109328,6.2222025629391,13,2.28801776340635
"331",331,"N25A2","2019-01-11 06:52",-75.5094,166.5372,660,0.762227662226262,3.49724345755975,5,4.15760543032507
"332",332,"N25A2","2019-01-11 07:03",-75.5075,166.511,360,0.395976673215849,1.47685806242005,2,3.95976673215849
"333",333,"N25A2","2019-01-11 07:09",-75.5108,166.5058,14520,1.84276594002229,5.81772769536664,47,0.456884117360898
"334",334,"N25A2","2019-01-11 11:11",-75.5218,166.4566,11820,0.822958655644713,0.0533703740494645,84,0.25064730628773
"335",335,"N25A2","2019-01-11 14:28",-75.527,166.4357,26160,2.90825252248127,3.16401758081645,33,0.400218237038707
"336",336,"N25A2","2019-01-11 21:44",-75.5082,166.5078,3600,1.65408509775768,1.07818516316393,2,1.65408509775768
"337",337,"N25A2","2019-01-11 22:44",-75.4941,166.4896,4860,2.0285092127043,4.492616729059,39,1.502599416818
"338",338,"N25A2","2019-01-12 00:05",-75.4924,166.5618,840,1.80940304494622,2.39196879958445,6,7.75458447834094
"339",339,"N25A2","2019-01-12 00:19",-75.4825,166.5106,2580,0.709246202859573,6.27905697048251,20,0.989645864455218
"340",340,"N25A2","2019-01-12 01:02",-75.4786,166.4906,1080,1.40448202958735,5.98514021036984,8,4.68160676529117
"341",341,"N25A2","2019-01-12 01:20",-75.4683,166.4618,2100,0.943795196896687,3.05826862772962,17,1.61793462325146
"342",342,"N25A2","2019-01-12 01:55",-75.4756,166.4788,540,0.478047590201055,5.38909979483755,4,3.1869839346737
"343",343,"N25A2","2019-01-12 02:04",-75.4796,166.4727,2820,1.70324148049125,4.32820400379984,23,2.17435082615904
"344",344,"N25A2","2019-01-12 02:51",-75.4692,166.4282,900,0.957516848018443,6.09827534345327,7,3.83006739207377
"345",345,"N25A2","2019-01-12 03:06",-75.4623,166.4079,1620,0.903746873067882,3.27726502809357,14,2.00832638459529
"346",346,"N25A2","2019-01-12 03:33",-75.4681,166.4304,1920,0.807909102914115,2.56511392494538,16,1.51482956796397
"347",347,"N25A2","2019-01-12 04:05",-75.461,166.4248,1560,1.0517483524508,1.19413714990737,13,2.42711158257877
"348",348,"N25A2","2019-01-12 04:31",-75.4593,166.3879,1020,0.500826427231419,5.18310715437962,11,1.76762268434618
"349",349,"N25A2","2019-01-12 04:48",-75.455,166.3828,1500,0.666903493211384,3.9908711929524,12,1.60056838370732
"350",350,"N25A2","2019-01-12 05:13",-75.4575,166.4044,480,0.629675593488859,3.39547079008298,4,4.72256695116644
"351",351,"N25A2","2019-01-12 05:21",-75.4565,166.3823,3000,0.450654398741292,2.40446612546132,25,0.54078527848955
"352",352,"N25A2","2019-01-12 06:11",-75.4597,166.3921,600,0.140178850593974,4.05678522385083,0,0.841073103563844
"353",353,"N25A2","2019-01-12 06:21",-75.4597,166.3871,2100,2.54484218945293,2.66225365413585,0,4.36258661049074
"354",354,"N25A2","2019-01-12 06:56",-75.4702,166.4677,15180,2.60169833221924,3.25293602168237,58,0.617003557048041
"355",355,"N25A2","2019-01-12 11:09",-75.4618,166.3811,3600,0.44214573886145,0.70246747385546,33,0.44214573886145
"356",356,"N25A2","2019-01-12 12:09",-75.4631,166.3662,35820,2.95409785402966,3.27265308079465,61,0.296894256686398
"357",357,"N25A2","2019-01-12 22:06",-75.4512,166.4603,10920,2.34977811434364,2.18703371410123,92,0.774652125607793
"358",358,"N25A2","2019-01-13 01:08",-75.4413,166.3864,900,2.91116068231731,5.39380655204326,5,11.6446427292692
"359",359,"N25A2","2019-01-13 01:23",-75.4157,166.3666,2700,3.18432245418069,2.99324139512181,0,4.24576327224092
"360",360,"N25A2","2019-01-13 02:08",-75.4442,166.3716,2280,1.42018755810301,4.97201008186326,0,2.24240140753107
"361",361,"N25A2","2019-01-13 02:46",-75.448,166.3233,960,1.30771344705152,4.35712895985231,0,4.9039254264432
"362",362,"N25A2","2019-01-13 03:02",-75.4363,166.3257,240,0.38176894794466,3.55389863456363,0,5.7265342191699
"363",363,"N25A2","2019-01-13 03:06",-75.4395,166.3305,2460,1.69653927341367,0.208492403868445,0,2.48274040011757
"364",364,"N25A2","2019-01-13 03:47",-75.4523,166.3631,1920,1.10600079219708,4.6491554474541,20,2.07375148536953
"365",365,"N25A2","2019-01-13 04:19",-75.4571,166.3286,1740,1.09432211806991,2.98943594263563,18,2.26411472704119
"366",366,"N25A2","2019-01-13 04:48",-75.4537,166.3652,360,0.045434724970223,4.54480014915747,4,0.45434724970223
"367",367,"N25A2","2019-01-13 04:54",-75.4541,166.3655,3180,0.720124241815409,0.0937899421326595,20,0.815234990734425
"368",368,"N25A2","2019-01-13 05:47",-75.4603,166.3726,840,1.15496912093417,4.6173519667159,0,4.94986766114644
"369",369,"N25A2","2019-01-13 06:01",-75.4622,166.3321,11220,1.45845247322796,3.39911517435215,0,0.467952665206832
"370",370,"N25A2","2019-01-13 09:08",-75.4566,166.3791,10860,1.69767704329331,1.92828944848689,107,0.562765870704965
"371",371,"N25A2","2019-01-13 12:09",-75.446,166.3357,3600,0.710304723592143,0.802413591275726,16,0.710304723592143
"372",372,"N25A2","2019-01-13 13:09",-75.4462,166.3104,13320,1.50096524393702,1.14212535223101,0,0.40566628214514
"373",373,"N25A2","2019-01-13 16:51",-75.4586,166.2897,7200,0.937563130997297,2.14708720350083,38,0.468781565498649
"374",374,"N25A2","2019-01-13 18:51",-75.4571,166.3226,12420,2.0826266541386,2.49588226876224,39,0.603659899750319
"375",375,"N25A2","2019-01-13 22:18",-75.4487,166.2563,3600,1.68004838437398,4.1837671831947,12,1.68004838437398
"376",376,"N25A2","2019-01-13 23:18",-75.4405,166.3065,3720,0.678232429510032,2.35044263099237,29,0.656353964041966
"377",377,"N25A2","2019-01-14 00:20",-75.4392,166.2829,2040,0.769941864989162,5.0964117129045,18,1.35872093821617
"378",378,"N25A2","2019-01-14 00:54",-75.4324,166.2783,15180,3.33397291759596,2.86685050417295,91,0.790665514054378
"379",379,"N25A2","2019-01-14 05:07",-75.4621,166.2657,2760,0.585120382490988,1.96697203205003,0,0.763200498901289
"380",380,"N25A2","2019-01-14 05:53",-75.4606,166.2857,540,0.347942928990611,1.17580097088351,0,2.31961952660407
"381",381,"N25A2","2019-01-14 06:02",-75.4575,166.287,300,0.887404176571878,2.90854068256668,0,10.6488501188625
"382",382,"N25A2","2019-01-14 06:07",-75.465,166.2765,7200,0.53724762400774,3.84233767018607,22,0.26862381200387
"383",383,"N25A2","2019-01-14 08:07",-75.4605,166.2697,3600,0.924611062498617,5.70956658030481,25,0.924611062498617
"384",384,"N25A2","2019-01-14 09:07",-75.4524,166.2766,3600,0.107861831401348,3.72508774235792,10,0.107861831401348
"385",385,"N25A2","2019-01-14 10:07",-75.4533,166.278,19860,2.60067360075978,5.70341918756952,130,0.471421196512347
"386",386,"N25A2","2019-01-14 15:38",-75.4761,166.2589,9060,0.584310078617316,1.16752575150401,0,0.232176190179066
"387",387,"N25A2","2019-01-14 18:09",-75.4791,166.276,3600,1.48654217669716,5.65243992628573,27,1.48654217669716
"388",388,"N25A2","2019-01-14 19:09",-75.4917,166.2932,4560,1.10112871555146,0.0665969438202308,41,0.869312143856416
"389",389,"N25A2","2019-01-14 20:25",-75.5008,166.3084,3660,0.444852803569774,2.19645385571984,0,0.437560134658794
"390",390,"N25A2","2019-01-14 21:26",-75.4974,166.3167,4560,5.05402073363456,3.74901395613805,38,3.99001636865886
"391",391,"N25A2","2019-01-14 22:42",-75.5426,166.3273,3600,4.84895583350062,0.0465971019231906,34,4.84895583350062
"392",392,"N25A2","2019-01-14 23:42",-75.5858,166.3456,2400,3.84614280054743,0.258384949253611,28,5.76921420082115
"393",393,"N25A2","2019-01-15 00:22",-75.618,166.3949,600,2.35948450257701,5.51165200141485,7,14.1569070154621
"394",394,"N25A2","2019-01-15 00:32",-75.6374,166.3611,600,1.82570266547518,2.58318901257875,7,10.9542159928511
"395",395,"N25A2","2019-01-15 00:42",-75.6281,166.4153,1260,1.83361662974962,3.19218760814554,14,5.23890465642749
"396",396,"N25A2","2019-01-15 01:03",-75.6381,166.3628,2340,4.31093264908464,1.58384132677253,28,6.63220407551483
"397",397,"N25A2","2019-01-15 01:42",-75.6684,166.4594,1140,0.955176480375773,4.94401987388454,17,3.01634678013402
"398",398,"N25A2","2019-01-15 02:01",-75.6751,166.4379,780,1.17343366600965,1.58713459949008,10,5.41584768927531
"399",399,"N25A2","2019-01-15 02:14",-75.6815,166.4716,1680,3.43877919984916,5.3463900281819,20,7.36881257110534
"400",400,"N25A2","2019-01-15 02:42",-75.7123,166.469,3780,4.3029098489131,0.0706847913625186,52,4.09800937991724
"401",401,"N25A2","2019-01-15 03:45",-75.7508,166.4768,720,1.68257585690961,0.566190154368624,6,8.41287928454805
"402",402,"N25A2","2019-01-15 03:57",-75.7631,166.5122,2760,2.67423733055606,6.1688842924754,26,3.48813564855138
"403",403,"N25A2","2019-01-15 04:43",-75.7841,166.5591,3660,2.07500233402596,5.87928122638783,40,2.04098590232062
"404",404,"N25A2","2019-01-15 05:44",-75.8026,166.5665,11640,23.1078996949707,0.037187862902069,137,7.14677310153733
"405",405,"N25A2","2019-01-15 08:58",-76.0077,166.6817,10860,15.6457248405729,0.116687414276291,138,5.18642812394682
"406",406,"N25A2","2019-01-15 11:59",-76.1434,166.8274,3600,11.880955734328,5.30665200787671,33,11.880955734328
"407",407,"N25A2","2019-01-15 12:59",-76.2229,166.5312,7200,11.8616009802403,2.92371454773007,0,5.93080049012015
"408",408,"N25A2","2019-01-15 14:59",-76.1602,166.8905,8640,43.7490439218704,4.31537158083687,36,18.2287683007793
"409",409,"N25A2","2019-01-15 17:23",-76.5414,167.276,10020,16.1341869355082,3.03635117937358,50,5.79671386904486
"410",410,"N25A2","2019-01-15 20:10",-76.398,167.1989,7260,10.6851313528434,3.23553436589107,49,5.29841224107937
"411",411,"N25A2","2019-01-15 22:11",-76.4914,167.2882,3600,5.5906249057326,6.00666223705261,20,5.5906249057326
"412",412,"N25A2","2019-01-15 23:11",-76.5414,167.276,3000,4.83106154918972,6.24971198255187,25,5.79727385902766
"413",413,"N25A2","2019-01-16 00:01",-76.5845,167.2592,840,2.10695479212244,0.178754777087574,6,9.02980625195331
"414",414,"N25A2","2019-01-16 00:15",-76.6033,167.2664,4800,6.19076892661614,6.11965781090248,21,4.64307669496211
"415",415,"N25A2","2019-01-16 01:35",-76.6586,167.2484,240,0.772956562569415,6.27478050758511,0,11.5943484385412
"416",416,"N25A2","2019-01-16 01:39",-76.6655,167.2459,1320,3.01508687605319,0.108978383808623,11,8.22296420741779
"417",417,"N25A2","2019-01-16 02:01",-76.6925,167.2489,660,0.626181668519985,6.20012888957719,0,3.41553637374537
"418",418,"N25A2","2019-01-16 02:12",-76.6981,167.2475,1380,3.1662623769564,0.356716269798332,6,8.259814896408
"419",419,"N25A2","2019-01-16 02:35",-76.7252,167.2839,1980,3.34637864357127,6.11969681767589,10,6.08432480649322
"420",420,"N25A2","2019-01-16 03:08",-76.7549,167.3016,1380,5.15209200021513,5.56427544397983,10,13.4402400005612
"421",421,"N25A2","2019-01-16 03:31",-76.7934,167.1904,1140,3.48747491993257,2.47531262406908,10,11.0130786945239
"422",422,"N25A2","2019-01-16 03:50",-76.7835,167.32,1380,3.54911784216544,4.46718187351702,7,9.25856828390984
"423",423,"N25A2","2019-01-16 04:13",-76.8152,167.3306,300,0.695754047716654,0.878643832841853,3,8.34904857259985
"424",424,"N25A2","2019-01-16 04:18",-76.8188,167.3529,3240,6.94914345967847,5.48330871447833,10,7.72127051075385
"425",425,"N25A2","2019-01-16 05:12",-76.8803,167.3952,3660,7.76359430348992,5.36781071727735,25,7.63632226572779
"426",426,"N25A2","2019-01-16 06:13",-76.9306,167.1833,3600,6.78890566955126,0.523080814688976,31,6.78890566955126
"427",427,"N25A2","2019-01-16 07:13",-76.9897,167.1198,3720,6.33042019096672,5.96354844713796,36,6.12621308803231
"428",428,"N25A2","2019-01-16 08:15",-77.0378,166.9862,3600,6.09793728984035,0.037932840674753,34,6.09793728984035
"429",429,"N25A2","2019-01-16 09:15",-77.0852,166.865,10800,18.060368728014,6.17256394162121,50,6.020122909338
