"","X","id","date","lat","lon","time","step","ta","dives","speed"
"220",220,"N440A1","2019-12-26 01:51:46",-77.0615,166.8427,2007,3.12778506522884,4.66273667036152,13,5.61037679861675
"221",221,"N440A1","2019-12-26 02:25:13",-77.0672,166.9652,536,0.141829545795351,2.44141603982544,3,0.952586501610567
"222",222,"N440A1","2019-12-26 02:34:09",-77.0662,166.9617,712,1.14927091048855,4.10560922613379,6,5.81092033393087
"223",223,"N440A1","2019-12-26 02:46:01",-77.0656,167.0076,666,1.0614035353971,1.07220387684671,5,5.73731640755189
"224",224,"N440A1","2019-12-26 02:57:07",-77.057,167.0257,2331,2.78071367946466,5.47489180790392,18,4.29453850110372
"225",225,"N440A1","2019-12-26 03:35:58",-77.0491,167.1311,644,1.61678178538641,5.86398449781587,7,9.03791060153894
"226",226,"N440A1","2019-12-26 03:46:42",-77.0505,167.1954,875,2.19537773451218,1.09246779868482,8,9.0324112505644
"227",227,"N440A1","2019-12-26 04:01:17",-77.034,167.2431,894,2.69881806951442,5.07885934604418,7,10.8677237698567
"228",228,"N440A1","2019-12-26 04:16:11",-77.039,167.3485,3509,7.72488695547159,0.87218588919912,29,7.92521887708684
"229",229,"N440A1","2019-12-26 05:14:40",-76.9963,167.5908,2817,1.42050998207466,4.36386784115944,17,1.81534821990372
"230",230,"N440A1","2019-12-26 06:01:37",-77.0084,167.6083,870,1.1888127268054,1.70266236361272,7,4.91922507643614
"231",231,"N440A1","2019-12-26 06:16:07",-77.0038,167.651,475,0.304006874743082,4.67373189811189,4,2.30405210331599
"232",232,"N440A1","2019-12-26 06:24:02",-77.0063,167.6558,1415,0.54888153945862,2.65147576050504,9,1.39644773289826
"233",233,"N440A1","2019-12-26 06:47:37",-77.0014,167.6576,1988,2.37351641152295,5.99245514216217,16,4.29811825024277
"234",234,"N440A1","2019-12-26 07:20:45",-76.9816,167.692,717,0.336559317765898,4.3149072977277,6,1.68983757874091
"235",235,"N440A1","2019-12-26 07:32:42",-76.9837,167.7016,8995,11.2963399390605,1.57531911051046,60,4.52104766877352
"236",236,"N440A1","2019-12-26 10:02:37",-76.9106,168.0113,3621,4.92397666426005,0.107187815958982,5,4.89542004731737
"237",237,"N440A1","2019-12-26 11:02:58",-76.8757,168.1302,3599,3.33670402489675,0.310805625945647,9,3.33763114465916
"238",238,"N440A1","2019-12-26 12:02:57",-76.8476,168.175,3580,2.57544575491983,0.270004567334551,21,2.58983372003111
"239",239,"N440A1","2019-12-26 13:02:37",-76.8246,168.1829,7408,8.15278267894005,5.95795766143538,59,3.96193542713069
"240",240,"N440A1","2019-12-26 15:06:05",-76.7574,168.308,3630,1.50892029541143,1.23596918946577,0,1.49644987974687
"241",241,"N440A1","2019-12-26 16:06:35",-76.7483,168.2644,3688,2.27222102822076,0.439709854448832,0,2.21800317288361
"242",242,"N440A1","2019-12-26 17:08:03",-76.7423,168.1796,3614,1.35111689566607,3.10284721011873,0,1.34588290658491
"243",243,"N440A1","2019-12-26 18:08:17",-76.7463,168.2294,3635,0.637401833252004,0.0530206325624478,0,0.631264539121655
"244",244,"N440A1","2019-12-26 19:08:52",-76.7479,168.2533,3614,0.553648592481761,1.29417984725729,0,0.551503855266834
"245",245,"N440A1","2019-12-26 20:09:06",-76.7437,168.2648,3571,0.891507336359786,4.36406659831172,0,0.898747244720031
"246",246,"N440A1","2019-12-26 21:08:37",-76.75,168.2862,3600,0.677423715342698,1.37006931267633,0,0.677423715342698
"247",247,"N440A1","2019-12-26 22:08:37",-76.7473,168.3099,7260,2.13581441168261,5.37870701719649,0,1.05908152645419
"248",248,"N440A1","2019-12-27 00:09:37",-76.7555,168.3853,565,1.75679776222101,2.89704222657931,0,11.1937556530896
"249",249,"N440A1","2019-12-27 00:19:02",-76.7455,168.3323,575,1.68722854915605,3.174843107987,0,10.563517872977
"250",250,"N440A1","2019-12-27 00:28:37",-76.7547,168.3846,730,1.45174020604792,2.44259465089581,0,7.15926676955139
"251",251,"N440A1","2019-12-27 00:40:47",-76.742,168.3724,877,1.30722551895144,4.01579563807224,0,5.36603405726931
"252",252,"N440A1","2019-12-27 00:55:24",-76.7474,168.4177,962,1.23244724815279,5.27725900980032,0,4.61206870410607
"253",253,"N440A1","2019-12-27 01:11:26",-76.7584,168.4218,3406,1.87925686975655,0.683118929747231,0,1.98629616298402
"254",254,"N440A1","2019-12-27 02:08:12",-76.7705,168.4729,1152,1.16018820704642,2.56625942474647,0,3.62558814702006
"255",255,"N440A1","2019-12-27 02:27:24",-76.7603,168.4642,645,0.253447310037523,4.47525954946017,0,1.41458963741873
"256",256,"N440A1","2019-12-27 02:38:09",-76.7604,168.4741,2307,1.46741948556053,4.60798278272885,0,2.28986135588119
"257",257,"N440A1","2019-12-27 03:16:36",-76.7734,168.4656,1934,1.06373048339383,1.82413444695381,0,1.9800567426152
"258",258,"N440A1","2019-12-27 03:48:50",-76.7724,168.507,533,0.683797973691513,4.98237836960662,0,4.61852289922973
"259",259,"N440A1","2019-12-27 03:57:43",-76.7781,168.5168,1459,2.10470628095298,4.59571554129205,0,5.19324373641585
"260",260,"N440A1","2019-12-27 04:22:02",-76.7829,168.4371,1356,1.60451323427103,1.98970113987136,0,4.25976964850716
"261",261,"N440A1","2019-12-27 04:44:38",-76.7941,168.4765,661,1.89853924487103,5.6343642597803,0,10.3400019387832
"262",262,"N440A1","2019-12-27 04:55:39",-76.8111,168.4786,2020,2.8940592225125,5.27392038769047,0,5.15772930744802
"263",263,"N440A1","2019-12-27 05:29:19",-76.8255,168.3841,666,1.25260923577413,6.22667928406834,0,6.77086073391422
"264",264,"N440A1","2019-12-27 05:40:25",-76.8312,168.3417,576,1.42804926659241,1.67211931888623,0,8.92530791620256
"265",265,"N440A1","2019-12-27 05:50:01",-76.8415,168.375,830,1.29139657064439,2.3984796987571,0,5.6012381377347
"266",266,"N440A1","2019-12-27 06:03:51",-76.83,168.3805,6109,12.1199909718815,2.65237595926162,0,7.14224382039178
"267",267,"N440A1","2019-12-27 07:45:40",-76.9196,168.1106,3610,5.21944817068071,6.28242268963349,0,5.20498986549877
"268",268,"N440A1","2019-12-27 08:45:50",-76.9582,167.9939,3588,4.82007057669038,5.97011133510929,0,4.83619121407062
"269",269,"N440A1","2019-12-27 09:45:38",-76.9846,167.8424,3600,2.73513198201847,0.282379810586744,0,2.73513198201847
"270",270,"N440A1","2019-12-27 10:45:38",-77.0044,167.7783,3600,4.52534315846983,6.13639205169003,0,4.52534315846983
"271",271,"N440A1","2019-12-27 11:45:38",-77.0333,167.6518,3604,5.62344538326317,6.23076106897987,0,5.61720404543491
"272",272,"N440A1","2019-12-27 12:45:42",-77.0673,167.486,3631,5.70172041159546,6.23208964561836,0,5.65304144360883
"273",273,"N440A1","2019-12-27 13:46:13",-77.0998,167.3098,3632,5.88074134219241,6.10335891617793,0,5.82892864314226
"274",274,"N440A1","2019-12-27 14:46:45",-77.1255,167.1037,3609,6.56406527370641,6.24322997456761,0,6.54769603362235
"275",275,"N440A1","2019-12-27 15:46:54",-77.1521,166.8682,4488,7.5397482626316,6.17902832092895,0,6.04792641387562
"276",276,"N440A1","2019-12-27 17:01:42",-77.1762,166.5843,3595,4.82461254801668,0.495507825378348,0,4.83132271845898
"277",277,"N440A1","2019-12-27 18:01:37",-77.209,166.4574,3600,0.700105735400725,0.36227877900523,0,0.700105735400725
"278",278,"N440A1","2019-12-27 19:01:37",-77.2149,166.4478,18850,1.06480089793349,3.31693704670363,0,0.203357200666343
"279",279,"N440A1","2019-12-28 00:15:47",-77.2055,166.4551,1047,2.73894416035256,2.73830821797931,0,9.41757304419218
"280",280,"N440A1","2019-12-28 00:33:14",-77.2261,166.3949,2116,1.35859249887853,2.90593706672192,0,2.31140500754381
"281",281,"N440A1","2019-12-28 01:08:30",-77.2177,166.4347,2980,6.49467076106099,5.95247084351873,0,7.84591098651663
"282",282,"N440A1","2019-12-28 01:58:10",-77.1933,166.6731,955,1.56450303362488,1.31515000080545,0,5.89760305869065
"283",283,"N440A1","2019-12-28 02:14:05",-77.1795,166.6621,3713,7.38648004247849,2.45632372666706,0,7.16168277751752
"284",284,"N440A1","2019-12-28 03:15:58",-77.2372,166.5159,5933,2.71198895764708,3.92392834965689,0,1.6455688939035
"285",285,"N440A1","2019-12-28 04:54:51",-77.2138,166.4864,1365,1.20218090625566,2.64568722645505,0,3.17058700550943
"286",286,"N440A1","2019-12-28 05:17:36",-77.2243,166.4756,67654,0.998002352458587,3.27107419755708,0,0.053105632613754
"287",287,"N440A1","2019-12-29 00:05:10",-77.2154,166.4794,364,0.218611957224914,0.708768969858568,0,2.1620962802464
"288",288,"N440A1","2019-12-29 00:11:14",-77.2138,166.4743,2230,2.70083797739102,1.74776814475098,0,4.36009718323214
"289",289,"N440A1","2019-12-29 00:48:24",-77.231,166.3974,1046,1.21809796875992,3.12034058510747,0,4.19230658464217
"290",290,"N440A1","2019-12-29 01:05:50",-77.2234,166.4328,2912,3.44962553283985,5.8792538659037,0,4.26464694993938
"291",291,"N440A1","2019-12-29 01:54:22",-77.2123,166.5631,2958,2.46779509662272,3.24039277869763,0,3.00340174031163
"292",292,"N440A1","2019-12-29 02:43:40",-77.2222,166.4738,6233,1.10989101008718,4.7927698758349,0,0.641040852930186
"293",293,"N440A1","2019-12-29 04:27:33",-77.2137,166.4505,2639,2.08792286916363,1.42693090719657,0,2.84824643008301
"294",294,"N440A1","2019-12-29 05:11:32",-77.221,166.3727,3231,1.25035419103375,4.31470397351731,0,1.39315230198747
"295",295,"N440A1","2019-12-29 06:05:23",-77.2098,166.3725,47594,5.86853554727139,5.45352055784889,0,0.443894776025907
"296",296,"N440A1","2019-12-29 19:18:37",-77.1741,166.5465,3661,2.7779203775114,6.08699132896459,0,2.73163435100821
"297",297,"N440A1","2019-12-29 20:19:38",-77.1611,166.642,11009,12.7288944010126,0.0402763237418775,0,4.16241437402538
"298",298,"N440A1","2019-12-29 23:23:07",-77.0974,167.0664,3746,6.97469105832526,0.174839885042513,0,6.70285312599331
"299",299,"N440A1","2019-12-30 00:25:33",-77.0541,167.2677,459,1.22923415049598,3.90362668374601,0,9.64105216075279
"300",300,"N440A1","2019-12-30 00:33:12",-77.0651,167.2655,2072,5.03109073258346,1.96032170854708,0,8.74127733460447
"301",301,"N440A1","2019-12-30 01:07:44",-77.0498,167.4547,1589,3.58853700398684,1.94997388872453,0,8.13010271513696
"302",302,"N440A1","2019-12-30 01:34:13",-77.0257,167.3599,84,0.259511067433527,1.10799460602284,0,11.1219028900083
"303",303,"N440A1","2019-12-30 01:35:37",-77.0263,167.3499,2209,3.77506485925246,4.05483693308331,0,6.15221072580754
"304",304,"N440A1","2019-12-30 02:12:26",-76.9951,167.4079,2355,1.90813741950651,0.0716162872752308,0,2.9168979661246
"305",305,"N440A1","2019-12-30 02:51:41",-76.9789,167.4321,1350,4.28644572084955,5.96284843434324,0,11.4305219222655
"306",306,"N440A1","2019-12-30 03:14:11",-76.9482,167.5343,2335,2.89982055158314,0.242249320727242,0,4.47081541143439
"307",307,"N440A1","2019-12-30 03:53:06",-76.9243,167.5793,2442,2.93701314934676,6.24536194849242,0,4.32974911451611
"308",308,"N440A1","2019-12-30 04:33:48",-76.9005,167.6288,1579,3.09346090504115,6.15135373601815,0,7.05285576830155
"309",309,"N440A1","2019-12-30 05:00:07",-76.8772,167.6949,2255,2.54487636560699,6.20899039287824,0,4.06277379875174
"310",310,"N440A1","2019-12-30 05:37:42",-76.859,167.7553,2397,4.34622712973291,6.20235695867943,0,6.52750006968647
"311",311,"N440A1","2019-12-30 06:17:39",-76.8299,167.8689,967,2.07985042810615,0.0482384710186971,0,7.74297987712734
"312",312,"N440A1","2019-12-30 06:33:46",-76.8154,167.9202,771,2.20797992690267,0.921985069727931,0,10.3096338999346
"313",313,"N440A1","2019-12-30 06:46:37",-76.7962,167.8994,1276,1.60422093517268,4.77309232574394,0,4.52601517760317
"314",314,"N440A1","2019-12-30 07:07:53",-76.7919,167.9594,700,0.28854633602082,5.94101860290321,0,1.48395258524993
"315",315,"N440A1","2019-12-30 07:19:33",-76.792,167.9707,2314,2.27413105023564,1.21396385381893,0,3.53797397616608
"316",316,"N440A1","2019-12-30 07:58:07",-76.7732,168.005,922,0.907151034365374,5.12002022310054,0,3.54202139231599
"317",317,"N440A1","2019-12-30 08:13:29",-76.7731,168.0405,671,0.558105568404986,2.92838861619244,0,2.99430707340976
"318",318,"N440A1","2019-12-30 08:24:40",-76.7721,168.0191,320,0.535016359593577,2.74418744452156,0,6.01893404542774
"319",319,"N440A1","2019-12-30 08:30:00",-76.7748,168.0364,1557,0.837613763990542,2.4988134354244,0,1.93667922309952
"320",320,"N440A1","2019-12-30 08:55:57",-76.7677,168.0258,66,0.192240608637889,2.6519528344469,0,10.4858513802485
"321",321,"N440A1","2019-12-30 08:57:03",-76.7694,168.0246,8497,2.78849578233751,2.34468718311107,0,1.18142695262034
"322",322,"N440A1","2019-12-30 11:18:40",-76.755,168.1137,4498,2.17906777385776,0.114617642291708,0,1.74402934323876
"323",323,"N440A1","2019-12-30 12:33:38",-76.742,168.1772,3599,0.840168702913194,5.83741804018645,0,0.840402147954292
"324",324,"N440A1","2019-12-30 13:33:37",-76.7399,168.2087,18363,10.5899608563572,0.904237081624039,0,2.07612367711626
"325",325,"N440A1","2019-12-30 18:39:40",-76.6519,168.3626,11937,6.16569219487274,0.232326979075312,0,1.85946987530718
"326",326,"N440A1","2019-12-30 21:58:37",-76.5973,168.3986,3676,0.609401817969622,0.952710708808825,0,0.596802650895168
"327",327,"N440A1","2019-12-30 22:59:53",-76.5935,168.3817,3615,1.15658925867873,0.373781920343028,0,1.15179013312405
"328",328,"N440A1","2019-12-31 00:00:08",-76.5895,168.3405,186,0.618062607927443,5.40186071618525,0,11.9625020889183
"329",329,"N440A1","2019-12-31 00:03:14",-76.5842,168.3336,78,0.121233173008537,0.692038780640472,0,5.59537721577863
"330",330,"N440A1","2019-12-31 00:04:32",-76.5836,168.3297,2326,1.85012111509706,4.75561409324675,0,2.86347206119923
"331",331,"N440A1","2019-12-31 00:43:18",-76.5694,168.3665,1810,2.28558255177934,3.76876499562176,0,4.54591004773791
"332",332,"N440A1","2019-12-31 01:13:28",-76.5898,168.374,1604,1.44996241335193,5.9529475705883,0,3.25427973071506
"333",333,"N440A1","2019-12-31 01:40:12",-76.6024,168.3604,256,0.26803070043582,0.216187395291751,0,3.76918172487872
"334",334,"N440A1","2019-12-31 01:44:28",-76.6048,168.3601,2457,4.55030701527611,5.61783590702631,0,6.66711650589906
"335",335,"N440A1","2019-12-31 02:25:25",-76.6361,168.2473,3438,0.997093100695985,1.24727010032361,0,1.0440765452314
"336",336,"N440A1","2019-12-31 03:22:43",-76.6437,168.2676,344,0.00257970762919276,1.01783545413168,0,0.0269969403055056
"337",337,"N440A1","2019-12-31 03:28:27",-76.6437,168.2677,4195,1.05087467111339,6.24033646197615,0,0.901823317284435
"338",338,"N440A1","2019-12-31 04:38:22",-76.6441,168.3084,634,1.12907991428875,5.25010274183574,0,6.41117932403707
"339",339,"N440A1","2019-12-31 04:48:56",-76.653,168.3292,314,0.140989045329793,1.23491246332249,0,1.61643491460909
"340",340,"N440A1","2019-12-31 04:54:10",-76.6528,168.3346,213,0.332254442186251,4.78031629005187,0,5.61556803695072
"341",341,"N440A1","2019-12-31 04:57:43",-76.6557,168.3375,822,0.596757456438314,0.343179359581237,0,2.61353630556926
"342",342,"N440A1","2019-12-31 05:11:25",-76.6602,168.35,2307,0.523995703716799,2.06291323084393,0,0.81767860137862
"343",343,"N440A1","2019-12-31 05:49:52",-76.6561,168.3599,1879,3.60664909339765,3.78821908753364,0,6.91002487292791
"344",344,"N440A1","2019-12-31 06:21:11",-76.6881,168.3792,73,0.205108935720218,2.8015816710147,0,10.1149612135998
"345",345,"N440A1","2019-12-31 06:22:24",-76.6863,168.3808,749,1.36497281898584,2.97377077334079,0,6.56061702049269
"346",346,"N440A1","2019-12-31 06:34:53",-76.6977,168.3616,469,0.543335402941736,4.39182544938132,0,4.17059157908369
"347",347,"N440A1","2019-12-31 06:42:42",-76.6946,168.3453,810,2.50106279406313,1.93206653799394,0,11.1158346402806
"348",348,"N440A1","2019-12-31 06:56:12",-76.7158,168.3138,2082,1.04834825558695,0.53103726278348,0,1.81270591744141
"349",349,"N440A1","2019-12-31 07:30:54",-76.725,168.322,1888,7.75369566551284,0.214176674368343,0,14.7845891927152
