"","X","id","date","lat","lon","time","step","ta","dives","speed"
"220",220,"N404A2","2020-01-10 08:27:03",-75.56,171.4131,3599,2.27118509074469,6.13528422462101,5,2.27181615078658
"221",221,"N404A2","2020-01-10 09:27:02",-75.5569,171.4937,3601,4.0350143357164,0.0104692075810087,30,4.03389380965816
"222",222,"N404A2","2020-01-10 10:27:03",-75.551,171.6366,3600,1.6640312088441,6.09310523331552,35,1.6640312088441
"223",223,"N404A2","2020-01-10 11:27:03",-75.5514,171.6963,3599,2.72249476968696,5.99717319156718,17,2.72325122836151
"224",224,"N404A2","2020-01-10 12:27:02",-75.5589,171.7893,3620,2.63807560397782,0.0118905884921062,26,2.62350060064093
"225",225,"N404A2","2020-01-10 13:27:22",-75.5659,171.8798,3619,4.98051545623834,0.0113893767130214,35,4.9543674060398
"226",226,"N404A2","2020-01-10 14:27:41",-75.5786,172.0514,3561,4.70020260330051,6.06081498227724,6,4.75167912717827
"227",227,"N404A2","2020-01-10 15:27:02",-75.5992,172.1989,3617,4.99144639268802,6.15732177450846,0,4.96798645664276
"228",228,"N404A2","2020-01-10 16:27:19",-75.6258,172.3435,3584,4.98879912856585,0.0161940738506558,26,5.01107055324695
"229",229,"N404A2","2020-01-10 17:27:03",-75.6518,172.49,3600,4.8380306304929,5.79055629144585,13,4.8380306304929
"230",230,"N404A2","2020-01-10 18:27:03",-75.6907,172.5672,3599,0.942529298680751,0.647677817035478,23,0.942791185121062
"231",231,"N404A2","2020-01-10 19:27:02",-75.6945,172.5977,3600,1.53206473943297,0.283432109345403,34,1.53206473943297
"232",232,"N404A2","2020-01-10 20:27:02",-75.697,172.6523,3627,4.82671527497274,6.1769607945451,37,4.7907843920325
"233",233,"N404A2","2020-01-10 21:27:29",-75.7093,172.8201,3574,2.29776740136078,0.0886476991136717,6,2.3144831127305
"234",234,"N404A2","2020-01-10 22:27:03",-75.7134,172.9018,9105,6.69779349070015,0.104022443000695,36,2.64822147902477
"235",235,"N404A2","2020-01-11 00:58:48",-75.7191,173.1438,913,3.71206528756516,5.89788298662924,0,14.6368401262153
"236",236,"N404A2","2020-01-11 01:14:01",-75.7345,173.2633,817,0.491992646740697,4.37283713335001,0,2.16789905540576
"237",237,"N404A2","2020-01-11 01:27:38",-75.7375,173.2502,3850,21.8582021421623,3.71972493683107,0,20.4388383666972
"238",238,"N404A2","2020-01-11 02:31:48",-75.5474,173.4396,3322,23.4505238689116,3.45961367085755,0,25.4129698760029
"239",239,"N404A2","2020-01-11 03:27:10",-75.7569,173.5028,2988,5.32172639697502,1.32646704506708,0,6.41171855057231
"240",240,"N404A2","2020-01-11 04:16:58",-75.7649,173.6938,130,0.0400498446402078,5.46317688210748,0,1.10907262080575
"241",241,"N404A2","2020-01-11 04:19:08",-75.7652,173.6946,1441,2.21914634848633,0.201319478705773,0,5.5440158602018
"242",242,"N404A2","2020-01-11 04:43:09",-75.7793,173.7516,2633,2.66382796106537,2.07425497139248,5,3.64214988979694
"243",243,"N404A2","2020-01-11 05:27:02",-75.7564,173.7789,2241,3.73220379736182,4.56804552670187,6,5.99550810821176
"244",244,"N404A2","2020-01-11 06:04:23",-75.7703,173.9025,1359,3.83296897276796,3.261744485656,0,10.1535601927628
"245",245,"N404A2","2020-01-11 06:27:02",-75.7598,173.7696,3600,3.05553425352751,3.38448584290272,5,3.05553425352751
"246",246,"N404A2","2020-01-11 07:27:02",-75.7616,173.8806,3600,3.61051472098372,0.0161466103938715,39,3.61051472098372
"247",247,"N404A2","2020-01-11 08:27:02",-75.7632,174.0119,3672,2.70354702867454,6.17959259656357,16,2.6505363026221
"248",248,"N404A2","2020-01-11 09:28:14",-75.7669,174.1092,3588,5.27070132007436,0.0230296028539022,15,5.28832908368665
"249",249,"N404A2","2020-01-11 10:28:02",-75.773,174.2996,3611,5.12473092183975,6.01710076363252,3,5.10911972268709
"250",250,"N404A2","2020-01-11 11:28:13",-75.7907,174.472,3589,4.47190394358516,5.48260919930221,42,4.48560997406146
"251",251,"N404A2","2020-01-11 12:28:02",-75.828,174.5316,3601,2.30464021437189,0.195025396986995,7,2.30400021431236
"252",252,"N404A2","2020-01-11 13:28:03",-75.8454,174.577,3615,4.08341775844519,0.289851511973352,0,4.06647411629397
"253",253,"N404A2","2020-01-11 14:28:18",-75.8693,174.6903,7184,5.2473018055032,0.647456226929354,36,2.62949422324771
"254",254,"N404A2","2020-01-11 16:28:02",-75.8723,174.8824,11148,2.64273165616846,5.73607197254536,83,0.853411729656123
"255",255,"N404A2","2020-01-11 19:33:50",-75.8859,174.9618,3612,2.37024380579229,5.58845324495081,17,2.36236924165344
"256",256,"N404A2","2020-01-11 20:34:02",-75.9064,174.9845,3600,1.91035508790924,5.82803320378539,12,1.91035508790924
"257",257,"N404A2","2020-01-11 21:34:02",-75.9232,174.9711,3614,4.05730218717366,6.09874690928653,36,4.04158491251388
"258",258,"N404A2","2020-01-11 22:34:16",-75.957,174.9161,3587,4.26171293007367,0.0701247532811467,18,4.27715822365911
"259",259,"N404A2","2020-01-11 23:34:03",-75.9934,174.8686,3179,2.76799147896108,6.02895242520983,0,3.13456097019814
"260",260,"N404A2","2020-01-12 00:27:02",-76.0144,174.8141,779,1.566427855886,1.10494105728193,0,7.23894772938331
"261",261,"N404A2","2020-01-12 00:40:01",-76.0264,174.8442,3241,2.26052425369102,5.19224544554274,12,2.51091864032326
"262",262,"N404A2","2020-01-12 01:34:02",-76.0437,174.8006,3163,3.51053216594595,0.327850720601166,30,3.9955472012031
"263",263,"N404A2","2020-01-12 02:26:45",-76.0744,174.7723,799,1.64253549460129,0.0475637332045298,6,7.40066055139505
"264",264,"N404A2","2020-01-12 02:40:04",-76.0889,174.7619,5142,5.63637897501783,0.0312953087545827,37,3.94612296967409
"265",265,"N404A2","2020-01-12 04:05:46",-76.1389,174.7326,1696,3.77365739657657,3.14640272472004,10,8.01012183235593
"266",266,"N404A2","2020-01-12 04:34:02",-76.1054,174.7515,3927,2.09190363083119,3.46693680228617,26,1.91771150267183
"267",267,"N404A2","2020-01-12 05:39:29",-76.1238,174.7663,3594,4.63800380603601,5.61566547247812,17,4.6457467172314
"268",268,"N404A2","2020-01-12 06:39:23",-76.1607,174.6866,3579,5.06151246076028,6.20024269215755,36,5.0912111927178
"269",269,"N404A2","2020-01-12 07:39:02",-76.1991,174.5857,3600,4.12671268948807,6.17051618954753,42,4.12671268948807
"270",270,"N404A2","2020-01-12 08:39:02",-76.228,174.489,3677,3.95007947032383,0.14700392448529,45,3.86736091736899
"271",271,"N404A2","2020-01-12 09:40:19",-76.2586,174.4143,3583,4.49315718766279,6.08735124740058,41,4.51447554440024
"272",272,"N404A2","2020-01-12 10:40:02",-76.2888,174.3022,3621,2.66334761156861,6.1750502561407,40,2.64790151937227
"273",273,"N404A2","2020-01-12 11:40:23",-76.3049,174.2279,3662,5.26532910445023,6.18404693476554,37,5.17618371819247
"274",274,"N404A2","2020-01-12 12:41:25",-76.3331,174.0681,3577,4.21982082186217,0.0639518468559412,33,4.2469541399787
"275",275,"N404A2","2020-01-12 13:41:02",-76.3576,173.9462,3600,1.01533604287838,0.189693324534632,26,1.01533604287838
"276",276,"N404A2","2020-01-12 14:41:02",-76.3647,173.9221,3600,2.71340237306587,6.00184820310876,27,2.71340237306587
"277",277,"N404A2","2020-01-12 15:41:02",-76.3787,173.8378,3602,5.2428861374778,0.0714164501148057,27,5.23997504023323
"278",278,"N404A2","2020-01-12 16:41:04",-76.4084,173.6832,3642,5.15058704482212,6.2263980367962,29,5.09118983013719
"279",279,"N404A2","2020-01-12 17:41:46",-76.4355,173.5242,3684,3.86425089581926,0.0605453299515078,26,3.77614094053999
"280",280,"N404A2","2020-01-12 18:43:10",-76.4575,173.4102,3646,5.10811577382571,6.27275812746034,29,5.04366889351963
"281",281,"N404A2","2020-01-12 19:43:56",-76.4862,173.2579,7243,10.4468916496396,6.21398313955398,44,5.192435446459
"282",282,"N404A2","2020-01-12 21:44:39",-76.5396,172.9285,3584,5.59995376487733,0.141457969870247,15,5.62495355847053
"283",283,"N404A2","2020-01-12 22:44:23",-76.5738,172.7707,4664,6.4125614430995,0.0130443043801132,26,4.94966149124318
"284",284,"N404A2","2020-01-13 00:02:07",-76.6135,172.5917,1187,4.12894396156437,6.15339615021936,8,12.5224922170444
"285",285,"N404A2","2020-01-13 00:21:54",-76.6354,172.4629,434,1.00544759125694,5.23754170875736,2,8.34011826849075
"286",286,"N404A2","2020-01-13 00:29:08",-76.6318,172.4272,1910,2.41845163169416,1.13239649418495,12,4.55833815397852
"287",287,"N404A2","2020-01-13 01:00:58",-76.6461,172.3568,2537,11.0427663596686,5.98791973603553,10,15.6696724063094
"288",288,"N404A2","2020-01-13 01:43:15",-76.6867,171.9658,1870,1.82946113518459,6.16115807096938,7,3.521957265596
"289",289,"N404A2","2020-01-13 02:14:25",-76.6916,171.8979,2824,5.62811165242054,1.65743987293643,16,7.17464658240579
"290",290,"N404A2","2020-01-13 03:01:29",-76.7382,171.9816,558,1.1444894239013,2.85170631945327,0,7.3838027348471
"291",291,"N404A2","2020-01-13 03:10:47",-76.728,171.9771,3055,8.15232014006575,2.36702501027679,31,9.60666203084671
"292",292,"N404A2","2020-01-13 04:01:42",-76.785,171.7779,3657,6.98046357359121,6.19782833716789,7,6.87166225456067
"293",293,"N404A2","2020-01-13 05:02:39",-76.8303,171.5891,3596,6.58234757549062,5.99524550540415,11,6.5896694304133
"294",294,"N404A2","2020-01-13 06:02:35",-76.8597,171.3646,1633,3.15569498012102,6.02516407106185,14,6.95682910498204
"295",295,"N404A2","2020-01-13 06:29:48",-76.8671,171.2446,3362,7.20606622140555,0.380899054971719,30,7.71619226563355
"296",296,"N404A2","2020-01-13 07:25:50",-76.9059,171.0173,3805,8.7262285932756,5.71102804327961,29,8.25609012767205
"297",297,"N404A2","2020-01-13 08:29:15",-76.9115,170.6732,944,0.614546502389003,0.984630052119809,8,2.34360954300891
"298",298,"N404A2","2020-01-13 08:44:59",-76.9163,170.6613,1092,1.2521765344069,0.566030568199969,10,4.12805450903374
"299",299,"N404A2","2020-01-13 09:03:11",-76.9275,170.664,3666,5.77385794653893,5.12263181519612,21,5.66990960380255
"300",300,"N404A2","2020-01-13 10:04:17",-76.9506,170.4593,3624,5.52251354064634,5.98271905684158,27,5.48594060329107
"301",301,"N404A2","2020-01-13 11:04:41",-76.9586,170.2431,3696,5.42248055183967,0.0343769511420535,27,5.28163690114254
"302",302,"N404A2","2020-01-13 12:06:17",-76.9681,170.032,3601,4.18556762344661,6.26830623501428,25,4.18440528864421
"303",303,"N404A2","2020-01-13 13:06:18",-76.9749,169.8685,14566,21.5800839282223,0.145293872049394,48,5.33353715100922
"304",304,"N404A2","2020-01-13 17:09:04",-77.0361,169.0533,3679,5.77199667746406,6.23825083703068,0,5.6480532859121
"305",305,"N404A2","2020-01-13 18:10:23",-77.0505,168.8319,3580,4.32475871622626,0.0759553575893801,0,4.3489193794454
"306",306,"N404A2","2020-01-13 19:10:03",-77.0641,168.67,3643,1.91497578560091,0.165641788277229,0,1.89237244802725
"307",307,"N404A2","2020-01-13 20:10:46",-77.0727,168.6037,3637,6.92814737024196,5.92816335207871,0,6.85766580502366
"308",308,"N404A2","2020-01-13 21:11:23",-77.0831,168.3302,3617,6.85340672317837,6.26357486262745,0,6.82119552210178
"309",309,"N404A2","2020-01-13 22:11:40",-77.0922,168.0586,3574,5.1506662451106,6.20326081601482,0,5.1881361170672
"310",310,"N404A2","2020-01-13 23:11:14",-77.0954,167.8526,4020,7.25901445031296,0.27142223766931,0,6.50060995550414
"311",311,"N404A2","2020-01-14 00:18:14",-77.1171,167.578,2781,2.78812585816305,5.22493760880421,0,3.60922441186155
"312",312,"N404A2","2020-01-14 01:04:35",-77.1007,167.4936,3993,5.54252769755517,1.11884990582779,0,4.99701971229617
"313",313,"N404A2","2020-01-14 02:11:08",-77.1201,167.2888,5451,8.89831578889953,6.08508215827505,0,5.87670828105638
"314",314,"N404A2","2020-01-14 03:41:59",-77.1361,166.9384,4540,9.75455791942203,0.238978431768021,0,7.73489174227298
"315",315,"N404A2","2020-01-14 04:57:39",-77.1734,166.5831,7419,4.30605432229855,1.06584473170474,0,2.08947237636808
"316",316,"N404A2","2020-01-14 07:01:18",-77.2119,166.5725,63172,3.40592627818213,4.85976878207402,191,0.19409445009586
"317",317,"N404A2","2020-01-15 00:34:10",-77.2145,166.4352,3555,3.96269824292107,3.69407210369622,21,4.01285898017324
"318",318,"N404A2","2020-01-15 01:33:25",-77.1933,166.5637,2498,4.80090779070577,3.51711356312846,23,6.91884229245027
"319",319,"N404A2","2020-01-15 02:15:03",-77.2298,166.461,8158,4.6564701450962,3.77081855131853,66,2.05482869849796
"320",320,"N404A2","2020-01-15 04:31:01",-77.1882,166.4473,842,0.889439133433216,2.59789409913235,0,3.80282764888311
"321",321,"N404A2","2020-01-15 04:45:03",-77.1953,166.431,798,1.06458792898415,2.82034557526815,6,4.80265231120669
"322",322,"N404A2","2020-01-15 04:58:21",-77.1886,166.4616,587,1.29786936909467,1.73841338845397,4,7.95967585816152
"323",323,"N404A2","2020-01-15 05:08:08",-77.1818,166.4191,2312,0.665359473634112,5.47883582852361,0,1.03602686206004
"324",324,"N404A2","2020-01-15 05:46:40",-77.1759,166.4153,4438,5.85086228294399,2.07993604548311,0,4.74608026556971
"325",325,"N404A2","2020-01-15 07:00:38",-77.2076,166.2271,515,0.313512081819078,3.28292684106247,0,2.19154076611394
"326",326,"N404A2","2020-01-15 07:09:13",-77.2056,166.236,2210,2.72630928104781,0.940760056303632,0,4.44104679265707
"327",327,"N404A2","2020-01-15 07:46:03",-77.1815,166.2182,3765,3.22547828482777,1.07432488923053,0,3.08412266278353
"328",328,"N404A2","2020-01-15 08:48:48",-77.172,166.0953,4667,5.40620321257113,6.26243086463354,0,4.17020174957276
"329",329,"N404A2","2020-01-15 10:06:35",-77.1551,165.8911,50233,14.9367073330717,3.09568864856915,0,1.07045460950089
"330",330,"N404A2","2020-01-16 00:03:48",-77.2067,166.4473,2070,1.37651768896428,0.679559946146409,0,2.3939438068944
"331",331,"N404A2","2020-01-16 00:38:18",-77.2033,166.5008,2115,4.31149759197154,3.90310868226407,0,7.33871930548347
"332",332,"N404A2","2020-01-16 01:13:33",-77.2366,166.4124,1800,2.12248348413967,1.95263192596846,0,4.24496696827934
